S,Z
12526.900513,809.708000
12527.774280,809.688000
12528.650635,809.674000
12529.536680,809.658000
12530.421563,809.641000
12531.296597,809.617000
12532.181950,809.606000
12533.061069,809.587000
12533.950619,809.574000
12534.837218,809.559000
12535.713128,809.544000
12536.596246,809.532000
12537.485797,809.513000
12538.380372,809.502000
12539.270258,809.493000
12540.154938,809.483000
12541.036283,809.458000
12541.929586,809.452000
12542.820970,809.440000
12543.712127,809.422000
12544.603436,809.411000
12545.500975,809.386000
12546.384463,809.362000
12547.275050,809.342000
12548.163245,809.323000
12549.054438,809.305000
12549.947613,809.289000
12550.839351,809.265000
12551.729796,809.248000
12552.619893,809.232000
12553.509470,809.218000
12554.401908,809.212000
12555.293348,809.195000
12556.183054,809.186000
12557.077642,809.172000
12557.968781,809.161000
12558.852571,809.138000
12559.737372,809.116000
12560.622835,809.104000
12561.516885,809.099000
12562.403920,809.090000
12563.292628,809.084000
12564.182497,809.066000
12565.072365,809.056000
12565.961509,809.038000
12566.851420,809.017000
12567.745172,809.014000
12568.630277,808.990000
12569.520572,808.974000
12570.415590,808.964000
12571.315870,808.952000
12572.203127,808.921000
12573.094289,808.901000
12573.984310,808.881000
12574.865451,808.873000
12575.755491,808.862000
12576.646128,808.851000
12577.539665,808.839000
12578.436949,808.827000
12579.323360,808.802000
12580.211901,808.782000
12581.087943,808.777000
12581.969115,808.768000
12582.846443,808.759000
12583.726796,808.758000
12584.610627,808.752000
12585.499357,808.740000
12586.373394,808.735000
12587.247053,808.716000
12588.118294,808.704000
12588.996497,808.694000
12589.873713,808.684000
12590.746526,808.669000
12591.611733,808.642000
12592.482935,808.628000
12593.357335,808.607000
12594.235625,808.587000
12595.108561,808.560000
12595.983991,808.538000
12596.861862,808.514000
12597.739247,808.486000
12598.611634,808.473000
12599.486676,808.450000
12600.366042,808.429000
12601.247064,808.414000
12602.134241,808.405000
12603.029082,808.410000
12603.916258,808.372000
12604.800066,808.350000
12605.688959,808.343000
12606.582281,808.330000
12607.474095,808.301000
12608.360538,808.259000
12609.248333,808.231000
12610.142931,808.223000
12611.025267,808.203000
12611.916474,808.185000
12612.804279,808.162000
12613.693860,808.145000
12614.579872,808.123000
12615.470939,808.107000
12616.355563,808.090000
12617.246590,808.067000
12618.138969,808.051000
12619.023593,808.026000
12619.905628,807.997000
12620.792412,807.973000
12621.679933,807.957000
12622.570564,807.944000
12623.453256,807.918000
12624.341832,807.895000
12625.227384,807.870000
12626.108005,807.845000
12626.986101,807.822000
12627.868600,807.804000
12628.751043,807.795000
12629.636084,807.774000
12630.526848,807.762000
12631.422447,807.740000
12632.309641,807.735000
12633.201384,807.713000
12634.089989,807.701000
12634.971073,807.678000
12635.865939,807.669000
12636.765797,807.656000
12637.657574,807.645000
12638.561007,807.620000
12639.455140,807.611000
12640.348767,807.593000
12641.248111,807.578000
12642.152236,807.568000
12643.047801,807.561000
12643.943002,807.547000
12644.842096,807.541000
12645.749958,807.521000
12646.660607,807.521000
12647.557364,807.513000
12648.447093,807.492000
12649.348528,807.494000
12650.247013,807.485000
12651.150300,807.484000
12652.048161,807.481000
12652.946814,807.459000
12653.847415,807.466000
12654.745787,807.455000
12655.633648,807.455000
12656.529459,807.450000
12657.425734,807.453000
12658.315368,807.455000
12659.207774,807.451000
12660.103998,807.450000
12660.992201,807.453000
12661.884221,807.456000
12662.770257,807.449000
12663.652884,807.452000
12664.543288,807.450000
12665.435504,807.442000
12666.319705,807.438000
12667.203113,807.431000
12668.087742,807.425000
12668.975554,807.417000
12669.862155,807.410000
12670.743756,807.404000
12671.624356,807.388000
12672.504356,807.388000
12673.386962,807.386000
12674.270577,807.379000
12675.158056,807.379000
12676.042373,807.376000
12676.925294,807.371000
12677.803439,807.363000
12678.688791,807.361000
12679.564020,807.357000
12680.440475,807.357000
12681.312521,807.351000
12682.188460,807.351000
12683.062465,807.351000
12683.938878,807.359000
12684.813892,807.351000
12685.686705,807.357000
12686.551512,807.360000
12687.421313,807.352000
12688.283323,807.344000
12689.144351,807.339000
12690.004159,807.335000
12690.860992,807.320000
12691.722972,807.339000
12692.587516,807.340000
12693.452646,807.349000
12694.326683,807.347000
12695.198516,807.359000
12696.070030,807.369000
12696.941113,807.369000
12697.823539,807.384000
12698.711177,807.386000
12699.594908,807.380000
12700.480935,807.387000
12701.362351,807.394000
12702.238557,807.407000
12703.127382,807.414000
12704.026801,807.425000
12704.932410,807.437000
12705.829299,807.442000
12706.732366,807.452000
12707.645003,807.458000
12708.562081,807.468000
12709.474411,807.485000
12710.400708,807.491000
12711.325548,807.496000
12712.252169,807.512000
12713.186797,807.532000
12714.121603,807.544000
12715.054209,807.553000
12715.993812,807.572000
12716.938651,807.589000
12717.878920,807.605000
12718.822743,807.630000
12719.769573,807.648000
12720.726789,807.663000
12721.682398,807.680000
12722.644822,807.689000
12723.602822,807.710000
12724.551693,807.715000
12725.509504,807.735000
12726.469711,807.746000
12727.428957,807.774000
12728.387827,807.802000
12729.345846,807.822000
12730.312466,807.845000
12731.277304,807.864000
12732.245152,807.882000
12733.202625,807.903000
12734.167025,807.932000
12735.129715,807.956000
12736.090921,807.982000
12737.050934,808.013000
12738.013540,808.048000
12738.982756,808.074000
12739.939956,808.099000
12740.896576,808.132000
12741.855382,808.168000
12742.816408,808.195000
12743.783450,808.227000
12744.745458,808.254000
12745.701460,808.274000
12746.661864,808.307000
12747.614266,808.342000
12748.563270,808.370000
12749.521671,808.415000
12750.480676,808.439000
12751.441320,808.482000
12752.395530,808.518000
12753.351535,808.555000
12754.303155,808.582000
12755.265370,808.624000
12756.226372,808.668000
12757.183373,808.696000
12758.138180,808.729000
12759.098381,808.769000
12760.051781,808.812000
12760.996182,808.859000
12761.947848,808.898000
12762.905659,808.934000
12763.863862,808.979000
12764.819789,809.024000
12765.770389,809.064000
12766.717220,809.103000
12767.673632,809.146000
12768.626640,809.186000
12769.572793,809.236000
12770.526882,809.269000
12771.480886,809.324000
12772.427625,809.350000
12773.382834,809.390000
12774.334454,809.431000
12775.276646,809.456000
12776.223385,809.492000
12777.163504,809.529000
12778.103403,809.570000
12779.037576,809.617000
12779.982629,809.670000
12780.919146,809.709000
12781.864714,809.759000
12782.799613,809.803000
12783.732036,809.846000
12784.667833,809.888000
12785.602732,809.929000
12786.530059,809.974000
12787.461670,810.017000
12788.390704,810.056000
12789.311943,810.093000
12790.229962,810.142000
12791.157599,810.189000
12792.079219,810.233000
12793.001023,810.279000
12793.918032,810.311000
12794.835248,810.356000
12795.760449,810.393000
12796.679272,810.441000
12797.597073,810.473000
12798.502073,810.516000
12799.400688,810.552000
12800.304288,810.603000
12801.212088,810.653000
12802.124096,810.699000
12803.033497,810.748000
12803.934297,810.786000
12804.841899,810.821000
12805.745307,810.864000
12806.647712,810.904000
12807.539733,810.948000
12808.435533,810.985000
12809.333941,811.036000
12810.229946,811.074000
12811.126955,811.111000
12812.029560,811.152000
12812.930973,811.191000
12813.823173,811.222000
12814.712209,811.264000
12815.599635,811.301000
12816.490837,811.342000
12817.382641,811.380000
12818.271299,811.422000
12819.158701,811.465000
12820.049703,811.504000
12820.939169,811.545000
12821.830973,811.593000
12822.718578,811.630000
12823.611579,811.673000
12824.502189,811.712000
12825.387623,811.750000
12826.280826,811.788000
12827.168043,811.826000
12828.056701,811.869000
12828.948901,811.912000
12829.840355,811.955000
12830.729774,811.995000
12831.623374,812.038000
12832.523057,812.084000
12833.420483,812.132000
12834.318686,812.172000
12835.212415,812.202000
12836.114892,812.249000
12837.011094,812.288000
12837.910512,812.329000
12838.811122,812.378000
12839.709041,812.418000
12840.612842,812.459000
12841.518276,812.501000
12842.419576,812.538000
12843.322387,812.579000
12844.226045,812.617000
12845.127284,812.659000
12846.031289,812.698000
12846.931414,812.730000
12847.832349,812.783000
12848.730416,812.833000
12849.625767,812.881000
12850.524425,812.939000
12851.420725,812.984000
12852.333791,813.035000
12853.246994,813.084000
12854.146677,813.124000
12855.044528,813.155000
12855.944933,813.190000
12856.848660,813.236000
12857.748061,813.278000
12858.640277,813.323000
12859.536357,813.364000
12860.440558,813.417000
12861.344768,813.465000
12862.253135,813.511000
12863.162170,813.553000
12864.054216,813.593000
12864.958309,813.636000
12865.864762,813.684000
12866.770034,813.743000
12867.673477,813.779000
12868.582512,813.827000
12869.496313,813.880000
12870.408790,813.926000
12871.315243,813.959000
12872.223473,814.005000
12873.134183,814.055000
12874.045262,814.092000
12874.963705,814.137000
12875.876181,814.169000
12876.783013,814.204000
12877.690490,814.253000
12878.598932,814.299000
12879.508834,814.342000
12880.418824,814.387000
12881.330445,814.438000
12882.241684,814.478000
12883.158529,814.524000
12884.074346,814.569000
12884.977488,814.603000
12885.882390,814.649000
12886.800027,814.696000
12887.715298,814.741000
12888.627628,814.783000
12889.534249,814.821000
12890.443073,814.855000
12891.360273,814.897000
12892.287005,814.985000
12893.174325,814.994000
12894.087746,815.032000
12895.010546,815.077000
12895.929946,815.123000
12896.824769,815.150000
12897.729373,815.176000
12898.646176,815.227000
12899.562268,815.263000
12900.476779,815.314000
12901.385499,815.340000
12902.298606,815.383000
12903.216758,815.419000
12904.134617,815.460000
12905.055793,815.487000
12905.973161,815.520000
12906.885856,815.549000
12907.800803,815.587000
12908.724884,815.609000
12909.651169,815.647000
12910.581028,815.672000
12911.506544,815.692000
12912.424571,815.715000
12913.348342,815.743000
12914.275707,815.780000
12915.197499,815.794000
12916.128296,815.829000
12917.062844,815.852000
12917.998951,815.871000
12918.942714,815.887000
12919.884696,815.898000
12920.822242,815.909000
12921.755714,815.915000
12922.691159,815.922000
12923.632873,815.931000
12924.578173,815.945000
12925.525652,815.943000
12926.486828,815.953000
12927.439828,815.955000
12928.390251,815.947000
12929.343126,815.953000
12930.296554,815.955000
12931.259405,815.959000
12932.227039,815.959000
12933.198757,815.957000
12934.162749,815.945000
12935.130896,815.944000
12936.104321,815.935000
12937.080504,815.928000
12938.052934,815.931000
12939.028926,815.924000
12940.007520,815.916000
12940.992989,815.917000
12941.969248,815.906000
12942.949748,815.904000
12943.928026,815.906000
12944.909028,815.900000
12945.894964,815.909000
12946.879455,815.913000
12947.865227,815.910000
12948.850943,815.920000
12949.841620,815.914000
12950.824499,815.912000
12951.805967,815.910000
12952.792401,815.894000
12953.782360,815.905000
12954.768780,815.893000
12955.756609,815.892000
12956.741665,815.879000
12957.722515,815.882000
12958.716056,815.873000
12959.702543,815.868000
12960.687702,815.856000
12961.668533,815.845000
12962.651461,815.840000
12963.633818,815.830000
12964.609691,815.817000
12965.585646,815.801000
12966.558798,815.791000
12967.524831,815.783000
12968.493902,815.783000
12969.467144,815.783000
12970.436868,815.774000
12971.405251,815.765000
12972.365736,815.753000
12973.327013,815.747000
12974.285393,815.742000
12975.235202,815.740000
12976.185380,815.744000
12977.125616,815.736000
12978.075661,815.739000
12979.029181,815.737000
12979.975898,815.720000
12980.909164,815.717000
12981.843017,815.705000
12982.778535,815.699000
12983.714110,815.690000
12984.643355,815.689000
12985.563170,815.675000
12986.481111,815.669000
12987.399053,815.671000
12988.315900,815.661000
12989.230166,815.675000
12990.139691,815.667000
12991.044122,815.660000
12991.948389,815.663000
12992.852939,815.666000
12993.755061,815.658000
12994.657587,815.653000
12995.552643,815.648000
12996.445416,815.641000
12997.329847,815.652000
12998.209307,815.649000
12999.099790,815.654000
12999.991194,815.660000
13000.879770,815.649000
13001.767028,815.649000
13002.649221,815.643000
13003.531043,815.640000
13004.411185,815.635000
13005.299807,815.651000
13006.175130,815.644000
13007.060243,815.639000
13007.962316,815.641000
13008.854029,815.628000
13009.727993,815.621000
13010.608968,815.616000
13011.492326,815.618000
13012.388699,815.619000
13013.278941,815.619000
13014.169301,815.614000
13015.055145,815.606000
13015.953812,815.607000
13016.847616,815.609000
13017.737750,815.603000
13018.618673,815.590000
13019.505249,815.585000
13020.400466,815.587000
13021.299713,815.592000
13022.193989,815.599000
13023.088778,815.588000
13023.981689,815.587000
13024.877762,815.590000
13025.769418,815.593000
13026.661131,815.589000
13027.552965,815.585000
13028.450330,815.593000
13029.345974,815.594000
13030.243175,815.601000
13031.138963,815.609000
13032.031736,815.609000
13032.933460,815.618000
13033.830768,815.610000
13034.729968,815.613000
13035.632494,815.612000
13036.526242,815.611000
13037.422662,815.613000
13038.313640,815.624000
13039.210871,815.619000
13040.111485,815.622000
13041.014972,815.637000
13041.909571,815.630000
13042.795921,815.626000
13043.693442,815.644000
13044.585488,815.646000
13045.481178,815.646000
13046.377464,815.650000
13047.272625,815.645000
13048.161296,815.648000
13049.051970,815.652000
13049.939228,815.652000
13050.826391,815.647000
13051.716256,815.651000
13052.609029,815.651000
13053.490684,815.654000
13054.367999,815.656000
13055.253268,815.655000
13056.155929,815.656000
13057.053080,815.649000
13057.949500,815.644000
13058.837265,815.641000
13059.722970,815.625000
13060.616351,815.613000
13061.516281,815.617000
13062.419920,815.599000
13063.314066,815.603000
13064.210754,815.595000
13065.107174,815.585000
13066.014171,815.575000
13066.913371,815.581000
13067.809159,815.573000
13068.712600,815.567000
13069.618742,815.558000
13070.528206,815.554000
13071.435982,815.553000
13072.345761,815.538000
13073.250710,815.540000
13074.159950,815.531000
13075.071234,815.536000
