S,g
38424.534,-0.01844
38425.534,-0.01844
38426.534,-0.01844
38427.534,-0.01844
38428.534,-0.018441
38429.534,-0.01844
38430.534,-0.01844
38431.534,-0.01844
38432.534,-0.01844
38433.534,-0.01844
38434.534,-0.018441
38435.534,-0.01844
38436.534,-0.01844
38437.534,-0.01844
38438.534,-0.01844
38439.534,-0.018441
38440.534,-0.01844
38441.534,-0.01844
38442.534,-0.01844
38443.534,-0.01844
38444.534,-0.01844
38445.534,-0.018441
38446.534,-0.01844
38447.534,-0.01844
38448.534,-0.01844
38449.534,-0.01844
38450.534,-0.018441
38451.534,-0.01844
38452.534,-0.01844
38453.534,-0.01844
38454.534,-0.01844
38455.534,-0.01844
38456.534,-0.018441
38457.534,-0.01844
38458.534,-0.01844
38459.534,-0.01844
38460.534,-0.01844
38461.534,-0.018441
38462.534,-0.01844
38463.534,-0.01844
38464.534,-0.01844
38465.534,-0.01844
38466.534,-0.01844
38467.534,-0.018441
38468.534,-0.01844
38469.534,-0.01844
38470.534,-0.01844
38471.534,-0.01844
38472.534,-0.018441
38473.534,-0.01844
38474.534,-0.01844
38475.534,-0.01844
38476.534,-0.01844
38477.534,-0.01844
38478.534,-0.018441
38479.534,-0.01844
38480.534,-0.01844
38481.534,-0.01844
38482.534,-0.01844
38483.534,-0.018441
38484.534,-0.01844
38485.534,-0.01844
38486.534,-0.01844
38487.534,-0.01844
38488.534,-0.01844
38489.534,-0.018441
38490.534,-0.01844
38491.534,-0.01844
38492.534,-0.01844
38493.534,-0.01844
38494.534,-0.018441
38495.534,-0.01844
38496.534,-0.01844
38497.534,-0.01844
38498.534,-0.01844
38499.534,-0.01844
38500.534,-0.018441
38501.534,-0.01844
38502.534,-0.01844
38503.534,-0.01844
38504.534,-0.01844
38505.534,-0.01844
38506.534,-0.018441
38507.534,-0.01844
38508.534,-0.01844
38509.534,-0.01844
38510.534,-0.01844
38511.534,-0.018441
38512.534,-0.01844
38513.534,-0.01844
38514.534,-0.01844
38515.534,-0.01844
38516.534,-0.01844
38517.534,-0.018441
38518.534,-0.01844
38519.534,-0.01844
38520.534,-0.01844
38521.534,-0.01844
38522.534,-0.018441
38523.534,-0.01844
38524.534,-0.01844
38525.534,-0.01844
38526.534,-0.01844
38527.534,-0.01844
38528.534,-0.018441
38529.534,-0.01844
38530.534,-0.01844
38531.534,-0.01844
38532.534,-0.01844
38533.534,-0.018441
38534.534,-0.01844
38535.534,-0.01844
38536.534,-0.01844
38537.534,-0.01844
38538.534,-0.01844
38539.534,-0.018441
38540.534,-0.01844
38541.534,-0.01844
38542.534,-0.01844
38543.534,-0.01844
38544.534,-0.018441
38545.534,-0.01844
38546.534,-0.01844
38547.534,-0.01844
38548.534,-0.01844
38549.534,-0.01844
38550.534,-0.018441
38551.534,-0.01844
38552.534,-0.01844
38553.534,-0.01844
38554.534,-0.01844
38555.534,-0.018441
38556.534,-0.01844
38557.534,-0.01844
38558.534,-0.01844
38559.534,-0.01844
38560.534,-0.01844
38561.534,-0.018441
38562.534,-0.01844
38563.534,-0.01844
38564.534,-0.01844
38565.534,-0.01844
38566.534,-0.018441
38567.534,-0.01844
38568.534,-0.01844
38569.534,-0.01844
38570.534,-0.01844
38571.534,-0.01844
38572.534,-0.018441
38573.534,-0.01844
38574.534,-0.01844
38575.534,-0.01844
38576.534,-0.01844
38577.534,-0.018441
38578.534,-0.01844
38579.534,-0.01844
38580.534,-0.01844
38581.534,-0.01844
38582.534,-0.01844
38583.534,-0.018441
38584.534,-0.01844
38585.534,-0.01844
38586.534,-0.01844
38587.534,-0.01844
38588.534,-0.01844
38589.534,-0.018441
38590.534,-0.01844
38591.534,-0.01844
38592.534,-0.01844
38593.534,-0.01844
38594.534,-0.018441
38595.534,-0.01844
38596.534,-0.01844
38597.534,-0.01844
38598.534,-0.01844
38599.534,-0.01844
38600.534,-0.018441
38601.534,-0.01844
38602.534,-0.01844
38603.534,-0.01844
38604.534,-0.01844
38605.534,-0.018441
38606.534,-0.01844
38607.534,-0.01844
38608.534,-0.01844
38609.534,-0.01844
38610.534,-0.01844
38611.534,-0.018441
38612.534,-0.01844
38613.534,-0.01844
38614.534,-0.01844
38615.534,-0.01844
38616.534,-0.018441
38617.534,-0.01844
38618.534,-0.01844
38619.534,-0.01844
38620.534,-0.01844
38621.534,-0.01844
38622.534,-0.018441
38623.534,-0.01844
38624.534,-0.01844
38625.534,-0.01844
38626.534,-0.01844
38627.534,-0.018441
38628.534,-0.01844
38629.534,-0.01844
38630.534,-0.01844
38631.534,-0.01844
38632.534,-0.01844
38633.534,-0.018441
38634.534,-0.01844
38635.534,-0.01844
38636.534,-0.01844
38637.534,-0.01844
38638.534,-0.018441
38639.534,-0.01844
38640.534,-0.01844
38641.534,-0.01844
38642.534,-0.01844
38643.534,-0.01844
38644.534,-0.018441
38645.534,-0.01844
38646.534,-0.01844
38647.534,-0.01844
38648.534,-0.01844
38649.534,-0.018441
38650.534,-0.01844
38651.534,-0.01844
38652.534,-0.01844
38653.534,-0.01844
38654.534,-0.01844
38655.534,-0.018441
38656.534,-0.01844
38657.534,-0.01844
38658.534,-0.01844
38659.534,-0.01844
38660.534,-0.018441
38661.534,-0.01844
38662.534,-0.01844
38663.534,-0.01844
38664.534,-0.01844
38665.534,-0.01844
38666.534,-0.018441
38667.534,-0.01844
38668.534,-0.01844
38669.534,-0.01844
38670.534,-0.01844
38671.534,-0.018441
38672.534,-0.01844
38673.534,-0.01844
38674.534,-0.01844
38675.534,-0.01844
38676.534,-0.01844
38677.534,-0.018441
38678.534,-0.01844
38679.534,-0.01844
38680.534,-0.01844
38681.534,-0.01844
38682.534,-0.01844
38683.534,-0.018441
38684.534,-0.01844
38685.534,-0.01844
38686.534,-0.01844
38687.534,-0.01844
38688.534,-0.018441
38689.534,-0.01844
38690.534,-0.01844
38691.534,-0.01844
38692.534,-0.01844
38693.534,-0.01844
38694.534,-0.018441
38695.534,-0.01844
38696.534,-0.01844
38697.534,-0.01844
38698.534,-0.01844
38699.534,-0.018441
38700.534,-0.01844
38701.534,-0.01844
38702.534,-0.01844
38703.534,-0.01844
38704.534,-0.01844
38705.534,-0.018483
38706.534,-0.018581
38707.534,-0.018682
38708.534,-0.018782
38709.534,-0.018881
38710.534,-0.018982
38711.534,-0.019082
38712.534,-0.019181
38713.534,-0.019282
38714.534,-0.019382
38715.534,-0.019482
38716.534,-0.019581
38717.534,-0.019682
38718.534,-0.019782
38719.534,-0.019881
38720.534,-0.019982
38721.534,-0.020082
38722.534,-0.020181
38723.534,-0.020282
38724.534,-0.020382
38725.534,-0.020482
38726.534,-0.020581
38727.534,-0.020682
38728.534,-0.020782
38729.534,-0.020881
38730.534,-0.020982
38731.534,-0.021082
38732.534,-0.021181
38733.534,-0.021282
38734.534,-0.021382
38735.534,-0.021482
38736.534,-0.021581
38737.534,-0.021682
38738.534,-0.021782
38739.534,-0.021881
38740.534,-0.021982
38741.534,-0.022082
38742.534,-0.022181
38743.534,-0.022282
38744.534,-0.022382
38745.534,-0.022482
38746.534,-0.022581
38747.534,-0.022682
38748.534,-0.022782
38749.534,-0.022881
38750.534,-0.022982
38751.534,-0.023082
38752.534,-0.023181
38753.534,-0.023282
38754.534,-0.023382
38755.534,-0.023482
38756.534,-0.023581
38757.534,-0.023682
38758.534,-0.023782
38759.534,-0.023881
38760.534,-0.023982
38761.534,-0.024082
38762.534,-0.024181
38763.534,-0.024282
38764.534,-0.024382
38765.534,-0.024482
38766.534,-0.024581
38767.534,-0.024682
38768.534,-0.024782
38769.534,-0.024881
38770.534,-0.024982
38771.534,-0.025082
38772.534,-0.025181
38773.534,-0.025282
38774.534,-0.025382
38775.534,-0.025482
38776.534,-0.025581
38777.534,-0.025682
38778.534,-0.025782
38779.534,-0.025881
38780.534,-0.025982
38781.534,-0.026082
38782.534,-0.026181
38783.534,-0.026282
38784.534,-0.026382
38785.534,-0.026482
38786.534,-0.026581
38787.534,-0.026682
38788.534,-0.026782
38789.534,-0.026881
38790.534,-0.026982
38791.534,-0.027082
38792.534,-0.027181
38793.534,-0.027282
38794.534,-0.027382
38795.534,-0.027482
38796.534,-0.027581
38797.534,-0.027682
38798.534,-0.027782
38799.534,-0.027881
38800.534,-0.027982
38801.534,-0.028082
38802.534,-0.028181
38803.534,-0.028282
38804.534,-0.028382
38805.534,-0.028482
38806.534,-0.028581
38807.534,-0.028682
38808.534,-0.028782
38809.534,-0.028881
38810.534,-0.028982
38811.534,-0.029082
38812.534,-0.029181
38813.534,-0.029282
38814.534,-0.029382
38815.534,-0.029482
38816.534,-0.029581
38817.534,-0.029682
38818.534,-0.029782
38819.534,-0.029881
38820.534,-0.029982
38821.534,-0.030082
38822.534,-0.030181
38823.534,-0.030282
38824.534,-0.030382
38825.534,-0.030482
38826.534,-0.030581
38827.534,-0.030682
38828.534,-0.030782
38829.534,-0.030881
38830.534,-0.030982
38831.534,-0.031082
38832.534,-0.031181
38833.534,-0.031282
38834.534,-0.031382
38835.534,-0.031482
38836.534,-0.031581
38837.534,-0.031682
38838.534,-0.031782
38839.534,-0.031881
38840.534,-0.031982
38841.534,-0.032082
38842.534,-0.032181
38843.534,-0.032282
38844.534,-0.032382
38845.534,-0.032482
38846.534,-0.032581
38847.534,-0.032682
38848.534,-0.032782
38849.534,-0.032881
38850.534,-0.032982
38851.534,-0.033082
38852.534,-0.033181
38853.534,-0.033282
38854.534,-0.033382
38855.534,-0.033482
38856.534,-0.033581
38857.534,-0.033682
38858.534,-0.033782
38859.534,-0.033881
38860.534,-0.033982
38861.534,-0.034082
38862.534,-0.034181
38863.534,-0.034282
38864.534,-0.034382
38865.534,-0.034482
38866.534,-0.034581
38867.534,-0.034682
38868.534,-0.034782
38869.534,-0.034881
38870.534,-0.034982
38871.534,-0.035082
38872.534,-0.035181
38873.534,-0.035282
38874.534,-0.035382
38875.534,-0.035482
38876.534,-0.035581
38877.534,-0.035682
38878.534,-0.035782
38879.534,-0.035881
38880.534,-0.035982
38881.534,-0.036082
38882.534,-0.036181
38883.534,-0.036282
38884.534,-0.036382
38885.534,-0.036482
38886.534,-0.036581
38887.534,-0.036682
38888.534,-0.036782
38889.534,-0.036881
38890.534,-0.036982
38891.534,-0.037082
38892.534,-0.037181
38893.534,-0.037282
38894.534,-0.037382
38895.534,-0.037482
38896.534,-0.037581
38897.534,-0.037682
38898.534,-0.037782
38899.534,-0.037881
38900.534,-0.037982
38901.534,-0.038082
38902.534,-0.038181
38903.534,-0.038282
38904.534,-0.038382
38905.534,-0.038482
38906.534,-0.038581
38907.534,-0.038682
38908.534,-0.038782
38909.534,-0.038881
38910.534,-0.038982
38911.534,-0.039082
38912.534,-0.039181
38913.534,-0.039282
38914.534,-0.039382
38915.534,-0.039482
38916.534,-0.039581
38917.534,-0.039682
38918.534,-0.039782
38919.534,-0.039881
38920.534,-0.039982
38921.534,-0.040082
38922.534,-0.040181
38923.534,-0.040282
38924.534,-0.040382
38925.534,-0.040482
38926.534,-0.040581
38927.534,-0.040643
38928.534,-0.040726
38929.534,-0.040726
38930.534,-0.040726
38931.534,-0.040726
38932.534,-0.040726
38933.534,-0.040726
38934.534,-0.040726
38935.534,-0.040727
38936.534,-0.040726
38937.534,-0.040726
38938.534,-0.040726
38939.534,-0.040726
38940.534,-0.040726
38941.534,-0.040726
38942.534,-0.040726
38943.534,-0.040726
38944.534,-0.040727
38945.534,-0.040726
38946.534,-0.040726
38947.534,-0.040726
38948.534,-0.040726
38949.534,-0.040726
38950.534,-0.040726
38951.534,-0.040726
38952.534,-0.040726
38953.534,-0.040727
38954.534,-0.040726
38955.534,-0.040726
38956.534,-0.040726
38957.534,-0.040726
38958.534,-0.040726
38959.534,-0.040726
38960.534,-0.040726
38961.534,-0.040726
38962.534,-0.040727
38963.534,-0.040726
38964.534,-0.040726
38965.534,-0.040726
38966.534,-0.040726
38967.534,-0.040726
38968.534,-0.040726
38969.534,-0.040726
38970.534,-0.040726
38971.534,-0.040727
38972.534,-0.040726
38973.534,-0.040726
38974.534,-0.040726
38975.534,-0.040726
38976.534,-0.040726
38977.534,-0.040726
38978.534,-0.040726
38979.534,-0.040726
38980.534,-0.040727
38981.534,-0.040726
38982.534,-0.040726
38983.534,-0.040726
38984.534,-0.040726
38985.534,-0.040726
38986.534,-0.040726
38987.534,-0.040726
38988.534,-0.040726
38989.534,-0.040727
38990.534,-0.040726
38991.534,-0.040726
38992.534,-0.040726
38993.534,-0.040726
38994.534,-0.040726
38995.534,-0.040726
38996.534,-0.040726
38997.534,-0.040726
38998.534,-0.040727
38999.534,-0.040726
39000.534,-0.040726
39001.534,-0.040726
39002.534,-0.040726
39003.534,-0.040726
39004.534,-0.040726
39005.534,-0.040726
39006.534,-0.040726
39007.534,-0.040727
39008.534,-0.0407
39009.534,-0.040462
39010.534,-0.040177
39011.534,-0.03989
39012.534,-0.039605
39013.534,-0.03932
39014.534,-0.039033
39015.534,-0.038748
39016.534,-0.038462
39017.534,-0.038177
39018.534,-0.03789
39019.534,-0.037605
39020.534,-0.03732
39021.534,-0.037033
39022.534,-0.036748
39023.534,-0.036462
39024.534,-0.036177
39025.534,-0.03589
39026.534,-0.035605
39027.534,-0.03532
39028.534,-0.035033
39029.534,-0.034748
39030.534,-0.034462
39031.534,-0.034177
39032.534,-0.03389
39033.534,-0.033605
39034.534,-0.03332
39035.534,-0.033033
39036.534,-0.032748
39037.534,-0.032462
39038.534,-0.032177
39039.534,-0.03189
39040.534,-0.031605
39041.534,-0.03132
39042.534,-0.031033
39043.534,-0.030748
39044.534,-0.030462
39045.534,-0.030177
39046.534,-0.02989
39047.534,-0.029605
39048.534,-0.02932
39049.534,-0.029033
39050.534,-0.028748
39051.534,-0.028462
39052.534,-0.028177
39053.534,-0.02789
39054.534,-0.027605
39055.534,-0.02732
39056.534,-0.027033
39057.534,-0.026748
39058.534,-0.026462
39059.534,-0.026177
39060.534,-0.02589
39061.534,-0.025605
39062.534,-0.02532
39063.534,-0.025033
39064.534,-0.024748
39065.534,-0.024462
39066.534,-0.024177
39067.534,-0.02389
39068.534,-0.023605
39069.534,-0.02332
39070.534,-0.023033
39071.534,-0.022748
39072.534,-0.022462
39073.534,-0.022177
39074.534,-0.02189
39075.534,-0.021605
39076.534,-0.02132
39077.534,-0.021033
39078.534,-0.020748
39079.534,-0.020462
39080.534,-0.020177
39081.534,-0.01989
39082.534,-0.019605
39083.534,-0.01932
39084.534,-0.019033
39085.534,-0.018748
39086.534,-0.018462
39087.534,-0.018177
39088.534,-0.01789
39089.534,-0.017605
39090.534,-0.01732
39091.534,-0.017033
39092.534,-0.016748
39093.534,-0.016462
39094.534,-0.016177
39095.534,-0.01589
39096.534,-0.015605
39097.534,-0.01532
39098.534,-0.015033
39099.534,-0.014748
39100.534,-0.014462
39101.534,-0.014177
39102.534,-0.01389
39103.534,-0.013605
39104.534,-0.01332
39105.534,-0.013033
39106.534,-0.012748
39107.534,-0.012462
39108.534,-0.012177
39109.534,-0.01189
39110.534,-0.011605
39111.534,-0.01132
39112.534,-0.011033
39113.534,-0.010748
39114.534,-0.010462
39115.534,-0.010177
39116.534,-0.00989
39117.534,-0.009605
39118.534,-0.00932
39119.534,-0.009033
39120.534,-0.008748
39121.534,-0.008462
39122.534,-0.008177
39123.534,-0.00789
39124.534,-0.007605
39125.534,-0.00732
39126.534,-0.007033
39127.534,-0.006748
39128.534,-0.006462
39129.534,-0.006177
39130.534,-0.00589
39131.534,-0.005605
39132.534,-0.00532
39133.534,-0.005033
39134.534,-0.004748
39135.534,-0.004462
39136.534,-0.004177
39137.534,-0.00389
39138.534,-0.003605
39139.534,-0.00332
39140.534,-0.003033
39141.534,-0.002748
39142.534,-0.002287
39143.534,-0.002501
39144.534,-0.002501
39145.534,-0.002501
39146.534,-0.002501
39147.534,-0.002502
39148.534,-0.002501
39149.534,-0.002501
39150.534,-0.002501
39151.534,-0.002501
39152.534,-0.002502
39153.534,-0.002501
39154.534,-0.002501
39155.534,-0.002501
39156.534,-0.002501
39157.534,-0.002501
39158.534,-0.002502
39159.534,-0.002501
39160.534,-0.002501
39161.534,-0.002501
39162.534,-0.002501
39163.534,-0.002501
39164.534,-0.002502
39165.534,-0.002501
39166.534,-0.002501
39167.534,-0.002501
39168.534,-0.002501
39169.534,-0.002501
39170.534,-0.002502
39171.534,-0.002501
39172.534,-0.002501
39173.534,-0.002501
39174.534,-0.002461
39175.534,-0.002274
39176.534,-0.002074
39177.534,-0.001873
39178.534,-0.001674
39179.534,-0.001474
39180.534,-0.001274
39181.534,-0.001074
39182.534,-0.000873
39183.534,-0.000674
39184.534,-0.000474
39185.534,-0.000274
39186.534,-0.000074
39187.534,0.000127
39188.534,0.000326
39189.534,0.000526
39190.534,0.000726
39191.534,0.000926
39192.534,0.001127
39193.534,0.001326
39194.534,0.001526
39195.534,0.001726
39196.534,0.001926
39197.534,0.002127
39198.534,0.002326
39199.534,0.002526
39200.534,0.002726
39201.534,0.002926
39202.534,0.003127
39203.534,0.003326
39204.534,0.003526
39205.534,0.003726
39206.534,0.003926
39207.534,0.004127
39208.534,0.004326
39209.534,0.004526
39210.534,0.004726
39211.534,0.004926
39212.534,0.005127
39213.534,0.005326
39214.534,0.005526
39215.534,0.005726
39216.534,0.005926
39217.534,0.006127
39218.534,0.006326
39219.534,0.006526
39220.534,0.006726
39221.534,0.006926
39222.534,0.007127
39223.534,0.007326
39224.534,0.007526
39225.534,0.007726
39226.534,0.007926
39227.534,0.008127
39228.534,0.008326
39229.534,0.008526
39230.534,0.008726
39231.534,0.008926
39232.534,0.009127
39233.534,0.009326
39234.534,0.009526
39235.534,0.009726
39236.534,0.009926
39237.534,0.010127
39238.534,0.010326
39239.534,0.010526
39240.534,0.010726
39241.534,0.010926
39242.534,0.011127
39243.534,0.011326
39244.534,0.011526
39245.534,0.011726
39246.534,0.011926
39247.534,0.012127
39248.534,0.012326
39249.534,0.012526
39250.534,0.013029
39251.534,0.012749
39252.534,0.012749
39253.534,0.012749
39254.534,0.012749
39255.534,0.012749
39256.534,0.012749
39257.534,0.012749
39258.534,0.012749
39259.534,0.012749
39260.534,0.012749
39261.534,0.012749
39262.534,0.012749
39263.534,0.012749
39264.534,0.012749
39265.534,0.012749
39266.534,0.012749
39267.534,0.012749
39268.534,0.012749
39269.534,0.012749
39270.534,0.012749
39271.534,0.012749
39272.534,0.012749
39273.534,0.012749
39274.534,0.012749
39275.534,0.012749
39276.534,0.012749
39277.534,0.012748
39278.534,0.012749
39279.534,0.012749
39280.534,0.012749
39281.534,0.012749
39282.534,0.012749
39283.534,0.012749
39284.534,0.012749
39285.534,0.012749
39286.534,0.012749
39287.534,0.012749
39288.534,0.012749
39289.534,0.012749
39290.534,0.012749
39291.534,0.012749
39292.534,0.012749
39293.534,0.012749
39294.534,0.012749
39295.534,0.012749
39296.534,0.012749
39297.534,0.012749
39298.534,0.012749
39299.534,0.012749
39300.534,0.012749
39301.534,0.012749
39302.534,0.012749
39303.534,0.012749
39304.534,0.012749
39305.534,0.012749
39306.534,0.012749
39307.534,0.012749
39308.534,0.012748
39309.534,0.012749
39310.534,0.012749
39311.534,0.012749
39312.534,0.012749
39313.534,0.012749
39314.534,0.012749
39315.534,0.012749
39316.534,0.012749
39317.534,0.012749
39318.534,0.012749
39319.534,0.012749
39320.534,0.012749
39321.534,0.012749
39322.534,0.012749
39323.534,0.012749
39324.534,0.012749
39325.534,0.012749
39326.534,0.012749
39327.534,0.012749
39328.534,0.012749
39329.534,0.012749
39330.534,0.012749
39331.534,0.012749
39332.534,0.012749
39333.534,0.012749
39334.534,0.012749
39335.534,0.012749
39336.534,0.012749
39337.534,0.012749
39338.534,0.012749
39339.534,0.012748
39340.534,0.012749
39341.534,0.012749
39342.534,0.012749
39343.534,0.012749
39344.534,0.012749
39345.534,0.012749
39346.534,0.012749
39347.534,0.012749
39348.534,0.012749
39349.534,0.012749
39350.534,0.012749
39351.534,0.012749
39352.534,0.012749
39353.534,0.012749
39354.534,0.012749
39355.534,0.012749
39356.534,0.012749
39357.534,0.012749
39358.534,0.012749
39359.534,0.012749
39360.534,0.012749
39361.534,0.012749
39362.534,0.012749
39363.534,0.012749
39364.534,0.012749
39365.534,0.012749
39366.534,0.012749
39367.534,0.012749
39368.534,0.012749
39369.534,0.012749
39370.534,0.012748
39371.534,0.012749
39372.534,0.012749
39373.534,0.012749
39374.534,0.012749
39375.534,0.012749
39376.534,0.012749
39377.534,0.012749
39378.534,0.012749
39379.534,0.012749
39380.534,0.012749
39381.534,0.012749
39382.534,0.012749
39383.534,0.012749
39384.534,0.012749
39385.534,0.012749
